audio_1,audio_2,similarity
Ri576cw9yiqOm9uKlTLF.wav,w8nvjtSiTY2qnPP2L0u0.wav,0.9817094206809998
bHxP80m96DCaZU8XGlrK.wav,F1azLDqtw2Um0l3ArgX8.wav,0.8381593227386475
rv4sSC4KH6X7sPKXrI6S.wav,yHBnOhr3EK5Hc75wuSS3.wav,0.8307178020477295
82kushpFaQK4aALN3V0n.wav,EiJq5jm35L9qQZB5rDYi.wav,0.957412838935852
juRHV4b6G7FVCqc5V1CT.wav,8x2MYH93DksbcCYyOM9w.wav,0.8810371160507202
kQ0mpehnOdSmTG8K1Y84.wav,GhPMDJqy2u1RV7ht29QQ.wav,0.9461201429367065
Vz7d1XB2El19xojtrxWd.wav,M23zTyvVzs2a0AI7BCtI.wav,0.8364729881286621
IFfbkCvZ43sp6gc67mZU.wav,7bRYBm5yI2Zq2b4WvkRh.wav,0.7399390935897827
BLBMc8cfe84BoKueU28M.wav,RHdaNOUj89E8Gd8Oynk2.wav,0.7926536798477173
zVGH7w6MSG13hl7cXelG.wav,Ee8Q6c6BNKAvXv7U7Slh.wav,0.8559429049491882
i050LtKELbCd0vQNAS6V.wav,hHgPHV2GII1m18vbF9lz.wav,0.7065519094467163
9G5okOV2mdBV1NItfER3.wav,zqBp4m6KmLI20AQVSbT7.wav,0.5771536827087402
corVuxJC8z1MF7thO7o7.wav,mKhER9qywore5931wmlh.wav,0.8199868202209473
Qc3z0Q3jUrYOjsx6TLJ0.wav,baN227Qjt18VjnxYqwyB.wav,0.9050301909446716
YQGllCzZv78oQa0s3t5X.wav,dx4ZZnBB6a2JvWKp4Rm9.wav,0.9554225206375122
TU7Nem8mwOkPi0A3cG3a.wav,XinEX8KQmG9f1t4hWTb0.wav,0.8506833910942078
Mzx16a9nlN9TX9jWiZmA.wav,mYNOK2B52Ko2tuESZ9bU.wav,0.7854272723197937
RdSQ3I2Pi8vwP5ZAYo8o.wav,pKdmI9GXebF2A9jnI6s0.wav,0.9225898385047913
Ww1z5Hh5VVXe7YRMXhI5.wav,nQIHBHc10UaPeIWy980W.wav,0.9490827918052673
G20V54bBGv2wuGVXkIFp.wav,HK7FoJLmWG54aoJfi70k.wav,0.9499961733818054
B2z3P96sTtfNSNXm7WaE.wav,hw7SA7KS2XwdFNWM4W9l.wav,0.9722334146499634
GBmVk9ZzNp7gm9EA00Sh.wav,OrFyHtBq72h87iot4EeA.wav,0.9154789447784424
Tq5z2wQ770UbgGOaOiXg.wav,SvWi3W62CijN9tiOpxu9.wav,0.800405740737915
0g2fwx7FQHnrm3kJgeq9.wav,j0IDjtK19L0TVAQlIKt2.wav,0.8177881836891174
PdlDb493sv4IoPI6Ymdn.wav,beiCT8ke8y9eH5xLrEf6.wav,0.8538715243339539
s1ZXDEvwyg68s4zmH2Fn.wav,I2E15uOo8Cm2QfmeTNxR.wav,0.8012493848800659
MiA55QB1gxoY1zS3Tcxh.wav,flBrU0KcqiZt99hw3hs8.wav,0.5315417051315308
t8vN16a3uAHu9wOwoYzu.wav,Uhj6a8JbN3P9cWo4XlPh.wav,0.9538223147392273
0QIyESeKG6Ll4Yc9zTn9.wav,WmK9rHX06eqQJMX95UJJ.wav,0.7214874029159546
416fmItRFJqq2ekv5KLR.wav,i5j2N69u5HxpGSdhHhrH.wav,0.8957691192626953
Hz35Gq5hZ2BMjd5hPwcH.wav,7lfGL8y2McZhLhh4daR9.wav,0.9732145071029663
mcv1rix4oz7SNjq4VZ1X.wav,1AeXVpl8Qhq3sjMoE79i.wav,0.8089321851730347
5RBRNzrbm6Ab1MZIXH88.wav,dx4ZZnBB6a2JvWKp4Rm9.wav,0.9272763729095459
J9wLht1RHYv9R50qkeNT.wav,kxM83eutJO10wAvrpAk7.wav,0.9441692233085632
6fSkYcj8RmzAyFgc72W1.wav,Of57y29U1TiotZbVKlLW.wav,0.5910815596580505
beiCT8ke8y9eH5xLrEf6.wav,W0mH5L09cjzou9PeErNZ.wav,0.9248112440109253
Ij522kE6QZXm6AZxTGsp.wav,2FTyndrbvBL2NKdR3x06.wav,0.840203046798706
F3vZeCAqCU22bd4WgWJ4.wav,djT8BfPBtBRoG314z1cf.wav,0.5290696620941162
DmIBJG89MFZazkQM863V.wav,kLfJ4v17w1WnPx8wPnjK.wav,0.8691227436065674
gq77xMS65SIQmFpSruK7.wav,hhrjlXJr9yO74ij5zI0I.wav,0.8089884519577026
xZTuhFXstz140Qwi4BI7.wav,n6bHVw1QEIeGClm9b85g.wav,0.8115165829658508
OeQVAEkU99Q16NEHXtz0.wav,tTYH3601wFKpZhzFZxg5.wav,0.7517308592796326
dlH7E2l3iAq6HhRHkO2I.wav,p68Knxi8jQ86CLKCCciY.wav,0.9350244402885437
9pVYanbA30sYWw0GZ9xI.wav,DhsjpGx0nqwx7TYo5a67.wav,0.8035179376602173
cyGLG6et4UpUGDQ1LN01.wav,L0iojJ0Aes8XsCHJ3M6K.wav,0.8809658885002136
374vSfvWtXOqO2tnN4fC.wav,8MfNx1j6iF4Ia8jqnfDb.wav,0.7107274532318115
qD5EGqU3guCjqIe053UD.wav,gWJHc0UpSlWX9y97T6eM.wav,0.8563796281814575
aSBS1Tcm6dA9y1Eth5hx.wav,OOm3kUSSzbzpFjE39Q31.wav,0.9248315095901489
048uhGVWPTs1djiCXp0X.wav,7Iqjyv8WWbvQ5movw98Y.wav,0.6733037233352661
mbeEJFU9H1bva0K7q8en.wav,0tgcDr7L75WlgNhPKgP1.wav,0.8660251498222351
c8t2g7wMmM7vwvyL9Eae.wav,HKYAl565YADy6rxZbH5u.wav,0.8791435956954956
z31umkVhP5wyKF4nPYD8.wav,o5eIp1gLD9uXL03bSWKC.wav,0.9634823799133301
1yJIrzZf72mJTjG0aC4e.wav,9aM6WYY4CjT0Iomf1azN.wav,0.8431234359741211
Q3cF0ajYL7kTiYt48Yqg.wav,MMNwz5SH7zf5ugDZ2jm9.wav,0.9623350501060486
wHZ1pC62QKQPSx0KFzs2.wav,0qzMCSdrH6hd1vL38aWw.wav,0.9089522361755371
arkFpQ42UAoq6MrJI9v5.wav,pDawohrX55kh92aAJ9Ci.wav,0.9211466312408447
14N3F8pnRMi7iBRCdGIa.wav,XeISPIIhNqhovR3887l3.wav,0.8827759027481079
EAs4vHYxZe7FX0Q3wly7.wav,d2WR4hpEU3J9las6SWbk.wav,0.585248589515686
tM5B01yskb0UsZg7QQNz.wav,6t5xyqucN2v0Yqtup9xO.wav,0.6750022768974304
TZ4cu0KBWWGP62wi4eBA.wav,nTA75iWNhQ9C2CLQOv2s.wav,0.684055745601654
rGE9QrGjf97Psot5wjZ5.wav,uqsQh2e81Ie9GmOiHiS8.wav,0.9198200702667236
uZK8mnmIYu7uzUMI914b.wav,9RGzRFpcD8CFm1Svx79r.wav,0.8582990169525146
5Qwvho3TRplaO5s0MV6r.wav,jw8f3JGGZDZ8m0jiI0Iw.wav,0.9167609810829163
PHznS92J5Ex2KbMPSVh4.wav,vp2pRhzJou49g8ZiTeN0.wav,0.9268643260002136
ne99hJXNsm7hn6wYkCr6.wav,0owPlpVjWRF2b55tdbV0.wav,0.9075950384140015
6na1QZDnV8g6B0cOewHM.wav,Q09OILG8MUQJMWx8o3sN.wav,0.8573834896087646
zvsczsF0Gy4K5SLN6Lj3.wav,D2k8pXU6FVaFZwFA92sL.wav,0.908628523349762
bHxP80m96DCaZU8XGlrK.wav,doeC8QzmBvJq58R5XLC2.wav,0.7011266946792603
wHUlmTH4sFU82Of5qx2N.wav,rXsxoM2ASSmtf22qy59g.wav,0.5463542342185974
bId33XXm9CSruSbR8C1d.wav,b8idmUSs7NJb9i54RGOE.wav,0.7466230988502502
uKFR55B3QEpeYk9tQMg5.wav,eylEzB01U07wX4FvOuDp.wav,0.9460796117782593
fZu0iYXl2to9i5rvs0Bw.wav,z7MvxvGDC5r3G6Vayh0I.wav,0.9197007417678833
c4zzYtL7S9cfq3EAlK0h.wav,2fB2903pAsGIXJbrXwzT.wav,0.8699687719345093
cVWQ7BchA64x9vMRa1bo.wav,186H9vQPPqPcsKCxpw6H.wav,0.8902405500411987
oj4TyZezGsp0F177xJPF.wav,khx9f56DLEUtFgD9nZs3.wav,0.8245283365249634
15WRrRu0BBCJF41DPEkY.wav,DOIi886iXbat6FHxXgr9.wav,0.526812732219696
3sgs9WGNukJZO2Qwno27.wav,HbronVZ493vlsDT4y3Bu.wav,0.879844605922699
khx9f56DLEUtFgD9nZs3.wav,IUY34CjFqX1H0CQ3PyOP.wav,0.8192523717880249
s09QKBQYitY24SmMfSx4.wav,PdlDb493sv4IoPI6Ymdn.wav,0.7688190937042236
6oW6QS7vgko66BEciECz.wav,DhsjpGx0nqwx7TYo5a67.wav,0.9634374380111694
eK64Gqwqwu1gkp1ea4KH.wav,kfe5brvcdHyFu91mr3b6.wav,0.6594387292861938
3sa9UV0LghAAIDzR54Bx.wav,R40dAzHMMi8W9LpGIzm6.wav,0.7788918018341064
9JlvvS8KV2p8SEBXsJK3.wav,Oq6sT7JKd7DQbo1zAo8d.wav,0.9048206806182861
VS7Ld7teqDRXg43S8zQJ.wav,yVZtKS1b6Q2NaK9JLAh4.wav,0.9472615718841553
h3eLUpOqm6KuKCFE0d02.wav,2CHvGai4AaIOo35f4HsA.wav,0.8434963226318359
yEO7oN9FUWZp6DaId31M.wav,TEWPVjau5JgUz59YL1Z3.wav,0.7345670461654663
G3LlpP38bjrGgsbw2o8G.wav,xZ2ChMne295ZIumHxd2N.wav,0.8369816541671753
3i8FtIi6THWp3nLgX3om.wav,OeQVAEkU99Q16NEHXtz0.wav,0.7876725196838379
b7eOy0sT5CQozZar73yK.wav,2TzQw6eRXPdmo1jk1pV2.wav,0.8834568858146667
i1snr4yRYe0WbrvXb88T.wav,i3rus60FANxzfoSbGW64.wav,0.8745561242103577
UXYx93uzj93diFNYl9Si.wav,hC9KhPWQ88TpS1nRju0T.wav,0.6186184287071228
BWjwq2IZ3YI8j6eSJ0ZM.wav,o224UVD6vGy7aGJHNGiH.wav,0.8200187683105469
vgE65r7YtHpJ1OLFAE6v.wav,MjF88P64vFtxijhDGw6F.wav,0.8614773750305176
3BWIMSKCiXLy175a7kad.wav,76vpuVUSHjmws61Bs2Al.wav,0.6951265335083008
5n8HACejT8L0n1xEjraF.wav,EGCE14ZzgHZqIX84RO8G.wav,0.7046074867248535
pbvBEzCo0n3C51K8Iyos.wav,CPnjDT84qVDOZ526ZHDd.wav,0.8722047209739685
etRks1Vt7u7q5l0sHgJB.wav,nO4sBBk5Z9Ptg6aXp2tF.wav,0.7717298865318298
6r5oQjKz51Qle5xXMSHR.wav,O10mw2p1hk1sMzEUmYkm.wav,0.923312246799469
2r0uox4A4srVRQR6UAGi.wav,CvpgurquH7RH8j9ide79.wav,0.873801589012146
M75xcM9p8Wie5jEiZvDZ.wav,bFdpQI89uVRhpYod7t78.wav,0.6165872812271118
upoSHtCvY6LP9789oADs.wav,j8YD0zfD8QGca68Cyzau.wav,0.9549025893211365
eoQo9bX2e60aitEaHK5z.wav,zvsczsF0Gy4K5SLN6Lj3.wav,0.9220950603485107
3BWIMSKCiXLy175a7kad.wav,xaf7hUT67g5IDDm0MCBg.wav,0.6777039766311646
pa97kGye09e9IRxUAtvj.wav,3O65LalxByN5cCg6kAgD.wav,0.9275608062744141
9vOzek5HUJvt0TuZ1KU4.wav,1AcdzjWT3LAdtI40d7Zq.wav,0.9576727747917175
f9l2ychagireF8B6HDs5.wav,o5eIp1gLD9uXL03bSWKC.wav,0.7957472801208496
tN40kZefWc679sitHBBd.wav,Zm9uno2xEPvpe0y3LjY3.wav,0.8260048031806946
fLTKijZaEDL53TG91Ey0.wav,LTfxitjYol0VF8R6x93L.wav,0.893547534942627
77Sn6nmvOUZLp5vrbdf4.wav,Z8hZAVv8S2dzoH12dbuj.wav,0.8630095720291138
deIcWcvz7m1Fy40s8JiL.wav,YYKe0oi1v6Be0Hh0BVeB.wav,0.9662158489227295
0fjcj70nHF6RqsBreNg9.wav,EGCE14ZzgHZqIX84RO8G.wav,0.6685195565223694
ma4nIzviBD0n0g4YLY1A.wav,He977McvPlr7lho4zWXC.wav,0.8529956936836243
fBbJ9y2C7fPT0FxT7QIS.wav,J6eWHoB62geK30mQQMdS.wav,0.9000871181488037
6uXcf9jGVMuAiQm9b8b4.wav,Q5ysO9b5Bub0GQHmYQ1B.wav,0.7388944625854492
gWG63gpj5QRO9W2xwZZy.wav,U6dkYkl4vD4TVBAzmI90.wav,0.9490116834640503
bGEUWlK27BBqvO6G6pQ2.wav,UKhr5UFhNemXKwL974u4.wav,0.9567519426345825
9r3q7qwhDDZ7ZHFAa5Lo.wav,b7eOy0sT5CQozZar73yK.wav,0.6768673062324524
D3hSakgr4bxN5K88tumZ.wav,c83p27Skdr1FbCWoLstm.wav,0.9106175899505615
ltTPJnzV890F4Wu0DGOX.wav,O1UGWAnhOlj14qnZ40It.wav,0.7060145139694214
kY92Ny9SbcVNGQnoG5B7.wav,owpEoXdRfc1Fy5R4R96N.wav,0.879905641078949
xnheT42scgl20kG6YlIR.wav,2VdpHQW2mk39j6DTJjWg.wav,0.944937527179718
9Aap5Z3wi9qUAaqgN1QB.wav,0qBj2WMAs9BuS5XuFu7P.wav,0.5276098251342773
k4hGBpqgz5cm99YImuf1.wav,8B3TtncvFKzk4e6Hay3q.wav,0.8801036477088928
aCCZOd73vDU2ZOT4ph4G.wav,b741XKrrV1gfLd3roHXK.wav,0.851489782333374
i7uKAYdBa67qDPZmRM44.wav,12dC1hoTDUEDf94pcbZM.wav,0.5899004936218262
i050LtKELbCd0vQNAS6V.wav,5TbaRQI88DtATK98dqhe.wav,0.7655577659606934
FjqxSJW9eZ230zXCq6Df.wav,KRyKVF0V80WNB1Ya1KgY.wav,0.940819263458252
fJryc523wUXETK7t9PiT.wav,1hV3maGrAb9B7ohscVF6.wav,0.7630982995033264
CSxg52Uk6cw86PweoLwL.wav,ollaqo2bhnl079nrYoH2.wav,0.6881945133209229
CPn6j6HJoP5Ea5JdXE0u.wav,8o3gtpl3NE0NDg9TLcaS.wav,0.9004371166229248
G9bqaz5Er9MBl7tc0MDe.wav,s547WHv0fd8BvBeBkUAF.wav,0.9599874019622803
77Sn6nmvOUZLp5vrbdf4.wav,3sa9UV0LghAAIDzR54Bx.wav,0.8214505910873413
100SAgarddiPM5cEc4Km.wav,9oN1VbC0buWI3ryO7JwE.wav,0.8293680548667908
pDawohrX55kh92aAJ9Ci.wav,l11n57QkbgHXhBl2vrrS.wav,0.8675843477249146
8rG6TSisSJ1k8fcd4Cak.wav,vJSBa4Sm9m4QyWP0yCq8.wav,0.7380596399307251
daBxc8MFaXYYW5Hl97r8.wav,cVHYYBuau62yx7Gq28rG.wav,0.9513704180717468
gZeJydIcAx3F4rj65Rj5.wav,025Gfon4TOUtRyQdgM6F.wav,0.7349942922592163
g8C6I2Izu0lx9MyXaBRK.wav,dnC06J9zuEfsyVVsx86g.wav,0.8794510960578918
ev7hVS6Vgv7SCw22AUUK.wav,h1WrX7Q7jaAuoUB8zS2H.wav,0.9511083364486694
Uh1e4pr57d6NTVTQLhrs.wav,m7nHmS23qz95zHCtFzHp.wav,0.8093698024749756
15O3TESdgYkmqNEWL8y8.wav,907ziGnL6l0SBGUKkpxk.wav,0.7613770961761475
0OHn67tttA4xWj8lMkBN.wav,56qvtw1exl9HDYWpt8TI.wav,0.7649666666984558
72mv7jTFXFrK6q7pwLrX.wav,2SpqunK7ODv6WEKoXS20.wav,0.7474642992019653
wACEy9fHsrSH360G7ulX.wav,SbKJ2luolNi028NKY4KL.wav,0.8973585367202759
YD0p2JYVAAG2D4WipeQ4.wav,VhXQhR1ROo6tY8nf5aM5.wav,0.8660216927528381
lp5E7DLNQgHd94UEpH9L.wav,HaB1nJM1Ir1GI3Z9kowZ.wav,0.83255535364151
Sijbui9g9NTJoae7e60l.wav,0tgcDr7L75WlgNhPKgP1.wav,0.9054976105690002
0m7n0AyLbONVkxK4PCJ1.wav,kPKZ4Sw4I5xKP9HQ7GBi.wav,0.9274804592132568
mBBMPSb8ujnn04vYe10s.wav,yJR6UsH5TnxQ5ycq9O0G.wav,0.8381012678146362
gWG63gpj5QRO9W2xwZZy.wav,G0LXVM6Mpfq7AgzF0k2J.wav,0.9551104307174683
50GW7Krrv3c4UFQhPPzJ.wav,OVNers9IfkQZ1LMD13t2.wav,0.8771888017654419
X8y1etJgKlIx1G93dgRJ.wav,zUHvpbdAmg95CWK4rV84.wav,0.8670696020126343
iT1x2mUB8PjXmc3Ad7fJ.wav,Ya6W3bD9ebqCa19QXRlw.wav,0.8468753099441528
THG9Aq6wQAeth89qT9Nl.wav,Svm3Pe7kEX1i7cfRO0kK.wav,0.6646815538406372
UKhr5UFhNemXKwL974u4.wav,FS2N782eexWlef4LCnQM.wav,0.861707329750061
kw981x2LLUhF2aieIGTP.wav,G20V54bBGv2wuGVXkIFp.wav,0.8980834484100342
8o3gtpl3NE0NDg9TLcaS.wav,O0rd0chuyTNn5fZoDv39.wav,0.6192995309829712
IC8wsg1L0WS6ZFQwp7jc.wav,oVA3rcxF56FjDHGJ8cP7.wav,0.9213759899139404
i1ZVa6IpB58shkm2YVsp.wav,5vxdWec6UhI1ugDC0QF2.wav,0.8704454898834229
oAJO2pbi9l64bsKzpJe5.wav,pU6ZQi6qsE2b7Lv9MOdP.wav,0.7263882160186768
v8HbqjJ636AXO3fjZZkn.wav,W3Sz71Q1GM8wIoCscJhP.wav,0.832970142364502
8zpApvx5pip0U3QriQL0.wav,mYNOK2B52Ko2tuESZ9bU.wav,0.8654680252075195
kex1Y2C53SKCwxaC1UrR.wav,Dj2el2bFJ1vRGWeJI26S.wav,0.5235682129859924
5o5egwfIz9Vp58mIzZNZ.wav,9BArVqIJyhXwB3u6n61t.wav,0.8060306310653687
ge3Z3Xp5hj4WBDcUI1ka.wav,nlLJPVRt0DTh547EZp3w.wav,0.8718074560165405
FXm5i2BjIgYNDua74X8B.wav,U1dytjVo1n4W7cG8GOIs.wav,0.7140805721282959
973DgPWydtj3lIRet2iO.wav,4EJeH4kDujsjDJhc610w.wav,0.727627158164978
gAFt1yLm0Z04OenjAK6u.wav,rt7EvPbK5MTjuhM1k3l2.wav,0.9183060526847839
5Aa1DCIpKgldMnPf80o5.wav,U6dkYkl4vD4TVBAzmI90.wav,0.9257330298423767
GPXEp1m37SgvwR6rgr7z.wav,CFZiV2sTAvdc79e0dg0d.wav,0.9324462413787842
yiyoZf7345raI3Elsziw.wav,VXcz0P2hOnHgJWLh53z1.wav,0.8737062215805054
GhPMDJqy2u1RV7ht29QQ.wav,RNNb7v2Z41DOFLc0DySj.wav,0.9438611268997192
v2tT43ek3emgI1EbWGse.wav,B4Z6zOoYzEc2KwS5d6tF.wav,0.8731425404548645
58t9YUXg1kHvxa0NfiSn.wav,AJ5POYPbPcG5p45Z7OgM.wav,0.7820638418197632
3WOCWgOljwA4AE7UIx09.wav,2h881QVbyfcf9vgePQQN.wav,0.8906309008598328
918hIz3zL1kZOMBmuqPz.wav,3kW5DbJk90jxZt7CXtTw.wav,0.908810019493103
I2tnQt2I2ZV6brSgl9tf.wav,Ke74D4bsAAkt3UG0shdN.wav,0.8252274990081787
K9gmwsohi6e5n0tEFzw7.wav,1YkOpcy5u3ZmoDs3Tgh6.wav,0.7765393257141113
2fB2903pAsGIXJbrXwzT.wav,4yctLIGmhOLZH586VLn2.wav,0.699305534362793
YQGllCzZv78oQa0s3t5X.wav,t8dJMmK2v19skJXf7kVS.wav,0.9803712964057922
9d9y75kQqYM1AwsffxVk.wav,hye5JFh5wHI3X7eC6sNg.wav,0.8792222738265991
FelVWLLQkG5oD66yN0u6.wav,HXJ86wX84bc1IfggaIhi.wav,0.7257339954376221
nTA75iWNhQ9C2CLQOv2s.wav,mdm1rIJVnU7VR9NeOl37.wav,0.6179038286209106
6hRfyui8cQZP3p7f1yYo.wav,Voj97fqm7FF5eursaWF6.wav,0.9314760565757751
AjkOxFEvPY3n5d5B1P1B.wav,pdk4TY2y8FB2ykLz8iJI.wav,0.6612615585327148
SPphy9eXCYvYVVX28l01.wav,WlL12pp47owguyTwf9XR.wav,0.9152975082397461
07py6fYLQT8pO8kxyOPo.wav,lZRXuOs3N1YzDR3lm30h.wav,0.9178159236907959
ev7hVS6Vgv7SCw22AUUK.wav,v73C2fyAX2zCFvcYa4uj.wav,0.747183084487915
5lpheyBDrD2EQM56cb7c.wav,H0kXSP6PUKafZDR384Rj.wav,0.9640038013458252
L5zzLtyEmyp9V6ak09Xc.wav,r3mxdZus5XhTD8JAFG72.wav,0.7922816276550293
vPE6tOUjU0jhtY6q07Ix.wav,1Io8rzCwPh6q3CRm6BxG.wav,0.555840015411377
5akL5p8TlNCRmCec9Mn8.wav,7NB10lT1kNnKTAzaad8D.wav,0.6471951007843018
c5VKCsrFjq4uF3gma5Y6.wav,MUYLe0H0Vnw5FFxT0Mx1.wav,0.9215762615203857
2anjso2BPolB332DwmXi.wav,K9MucNJ17e3A2uhAGcHv.wav,0.6630103588104248
UA2k0INkwJBkE792KYxr.wav,41bknuEVVhOY4q08GTXP.wav,0.9293049573898315
hPcBy4SJqw7yS03sz9Zv.wav,OVDw0kUgb2h53HBT6Aob.wav,0.9195319414138794
0auqADJgo6MHz2ET5vv4.wav,oVA3rcxF56FjDHGJ8cP7.wav,0.7934770584106445
6pKLIYcY3vQ0wm7cb6at.wav,bnpaz4Ae219QxD8lYQQR.wav,0.6683692932128906
htlj511jjjTQ0Y5lEVFD.wav,6p1NGxTtal74Ks7VzjlG.wav,0.9557746052742004
BSUd7A91N7RRS0LbYztp.wav,0tgcDr7L75WlgNhPKgP1.wav,0.945864737033844
3CShG9oHDSlQ3G8Xp8tM.wav,o224UVD6vGy7aGJHNGiH.wav,0.8985438346862793
ev7hVS6Vgv7SCw22AUUK.wav,v8HbqjJ636AXO3fjZZkn.wav,0.8408899307250977
YA6NHY9cdTJ9Tqy1fHF8.wav,R8TniQWY0r90ibIe2Fpy.wav,0.8596153259277344
bStV5CMm7bqX40iNO4GO.wav,XN6yiUxKVAhj5IhPr741.wav,0.6012556552886963
GKpUd4gcRK5m7QPKVW88.wav,RPKL3LZl51iToN8r3ZXR.wav,0.8781740665435791
ux9p31sw3E8CDemzUdlO.wav,Fi9TOA9sAe3pPE0jzOL0.wav,0.9036956429481506
uemoAEz30G5XwI6nQ2IV.wav,c5VKCsrFjq4uF3gma5Y6.wav,0.8375292420387268
bGEUWlK27BBqvO6G6pQ2.wav,pg83eeIifUFmY4q25ccg.wav,0.9665859341621399
I2lwV72bOC7gWjreJqx0.wav,ow1qt4jn6IEzjWrE9Jc9.wav,0.7126437425613403
kex1Y2C53SKCwxaC1UrR.wav,x2Au4QEqWsdP7jPYo3a0.wav,0.8394203186035156
mX4wokOdgB7V2J52FJzU.wav,82DP5yUkUPUU3sehdYf1.wav,0.8159221410751343
VjDRPIU5LzWMx9f1vO66.wav,zrh79ph4h5mTTS8XUrJY.wav,0.6929806470870972
j1MI2YpzuIzUET2a9rT4.wav,IFfbkCvZ43sp6gc67mZU.wav,0.9333221316337585
L43G7RC0I3vcsNrCiaPg.wav,xDbKLA2vuOQWKE8Tw066.wav,0.8794004917144775
12hcysAuTKZjXl8LR9i7.wav,545no5gJxlcfrSy7JWAM.wav,0.7601269483566284
Hb84tpqH6dvQmVHJ48CN.wav,9MopRvNz3LvDu33C4BMN.wav,0.6250993013381958
b7eOy0sT5CQozZar73yK.wav,OeQVAEkU99Q16NEHXtz0.wav,0.9055662155151367
Dj5VSv0FF1ejd9w6uWtb.wav,LyA79Di28UqeUzol0QhQ.wav,0.9156363010406494
zf1qn5zqIHiOC12dYeU0.wav,VfRc6Ejd2oZJs19Qa4DJ.wav,0.8372044563293457
592wUA5IVh0fYlaAgpfy.wav,n8iNA3b9qy7EpxC7fUHw.wav,0.7882091999053955
T7FNWsnjOn8h1guS9Bi9.wav,92RTvXT4Q3MtM5MtyXWA.wav,0.9453811049461365
wHUlmTH4sFU82Of5qx2N.wav,gQq0D8DQ29YTozjVKP4O.wav,0.8401309251785278
SlZY1vJ4iOe36jQW8cLd.wav,CwZstPEf26iIkyo8U88O.wav,0.943256139755249
mCs0NG4kBti4TY5YFbP9.wav,9IUoQji1EtGzA9Zjn0I3.wav,0.7460905313491821
corVuxJC8z1MF7thO7o7.wav,GEsFw9C9kYye0Tc87dEf.wav,0.6874831914901733
s7oWjmF32sb2D1VzXiDw.wav,Ke74D4bsAAkt3UG0shdN.wav,0.8163148164749146
4W1EEGLsd3rFdc5x5rVb.wav,l8beNRp2WhFa3oP5jd1W.wav,0.9337133765220642
inUy13MyOw72oo6pnBZm.wav,Sijbui9g9NTJoae7e60l.wav,0.8797871470451355
jJck8VEg5q3XSZ1Sfj7y.wav,r9eiW5MH0gHtP5M5IbAR.wav,0.8705583810806274
41bknuEVVhOY4q08GTXP.wav,4wV0bzN07vPFMxKrp5fr.wav,0.6582130193710327
HzVFJU4q9WB1uI8ayV5k.wav,VfRc6Ejd2oZJs19Qa4DJ.wav,0.7259180545806885
eylEzB01U07wX4FvOuDp.wav,1DM0bKSCo93EJS4XDiTW.wav,0.7999355792999268
IF7KiYO0L1rBtR9XRq0d.wav,5McpN4uGcSou10DR8CTF.wav,0.9688272476196289
S4MWfJ056RqOG6XPIAvq.wav,Y74JvLheP2pt5aV8rINb.wav,0.8902072906494141
15WRrRu0BBCJF41DPEkY.wav,Q3cF0ajYL7kTiYt48Yqg.wav,0.8979058265686035
1qAa5oybJq78rsKfAx2T.wav,KR6jow2V8RzY0RLBo3SM.wav,0.6757422685623169
R8TniQWY0r90ibIe2Fpy.wav,6whtXrJzm4fadGKa942Y.wav,0.8937684297561646
YYl6Mw0RtSYI3C3Hr7XK.wav,bGEUWlK27BBqvO6G6pQ2.wav,0.7865504622459412
Vwm8DLklRT7X51olH2RQ.wav,eXgytUhzEHBC7Wy533D7.wav,0.8640955686569214
8WfKGK3QXYecS1TLkj16.wav,juRHV4b6G7FVCqc5V1CT.wav,0.8525255918502808
79ALaxq4b9F0hvhAOxPf.wav,AVSmh9ZDc8955yYZHsoG.wav,0.8477845191955566
2anjso2BPolB332DwmXi.wav,4FQ9hvWrqu3DKT9DroP6.wav,0.8841081261634827
MM7a4GZlf7VNFQw1VzB9.wav,9uEZE7FRPwe85USk0ZCe.wav,0.8175989389419556
8uHUcye8RFkUgD42euA9.wav,Ka9anlVxjBoko6tn06s0.wav,0.7491734027862549
9bY7ttKx3Kgz24MGBcIM.wav,ILb3CHO11wrh5BymFj2n.wav,0.8098723888397217
Ef05BN69nFRtv4ROhSkX.wav,9Bk6ixtR01x7fIDcyXXp.wav,0.7745571136474609
P57mMNj1jVEuQAE7p2bU.wav,ouJi92tfGZ6SiNT6GbV5.wav,0.8575658202171326
IC8wsg1L0WS6ZFQwp7jc.wav,RNlp43Rbw8An0X3FfaZn.wav,0.9322076439857483
67zCb3VCEN4nuHOKz1fN.wav,pIue63r21XbDksGdsVv6.wav,0.7061396837234497
0vFsp9RYlo0J4Y2QMPpQ.wav,gB6W5ijAA72ubSV9OLSP.wav,0.8932169675827026
zUHvpbdAmg95CWK4rV84.wav,mvB47WCTi0fa7kI7hlEy.wav,0.9270987510681152
2eeJnp5nVC1TK9zcrq4E.wav,uo7HRujoCTFFN0a62LH5.wav,0.7299332022666931
mmMM0OdT9hZ55wM3QbMk.wav,1DM0bKSCo93EJS4XDiTW.wav,0.831505298614502
SC4wEHVBso3Yd0D6Y7cy.wav,hHgPHV2GII1m18vbF9lz.wav,0.9355761408805847
Vi6Guk03mROeFjY2kZU6.wav,g8C6I2Izu0lx9MyXaBRK.wav,0.8988950252532959
qnZSo3pFajP10O7Nn6gA.wav,7jza726lzloihXDW4hcO.wav,0.8393114805221558
